* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18662.475586 62.198 156.8424
18662.841797 62.158 157.1851
18663.208008 62.161 157.5306
18663.574219 62.183 157.6737
18663.940430 62.189 157.6358
18664.306641 62.165 157.6227
18664.672852 62.137 157.8082
18665.039062 62.140 158.1382
18665.405273 62.191 158.3303
18665.771484 62.257 158.1255
18666.137695 62.285 157.5424
18666.503906 62.242 156.8937
18666.870117 62.144 156.5850
18667.236328 62.055 156.7884
18667.602539 62.038 157.2593
18667.968750 62.100 157.5023
18668.334961 62.183 157.1859
18668.701172 62.212 156.4312
18669.067383 62.154 155.6896
18669.433594 62.044 155.4172
18669.799805 61.958 155.7372
18670.166016 61.960 156.2957
18670.532227 62.042 156.5508
18670.898438 62.136 156.2188
18671.264648 62.167 155.4747
18671.630859 62.110 154.7875
18671.997070 61.998 154.5793
18672.363281 61.902 154.9677
18672.729492 61.880 155.6741
18673.095703 61.938 156.2327
18673.461914 62.029 156.3501
18673.828125 62.096 156.0501
18674.194336 62.107 155.5854
18674.560547 62.067 155.2421
18674.926758 62.004 155.1777
18675.292969 61.950 155.3836
18675.659180 61.925 155.7304
18676.025391 61.932 156.0641
18676.391602 61.962 156.2865
18676.757812 62.000 156.3579
18677.124023 62.036 156.2787
18677.490234 62.058 156.0853
18677.856445 62.059 155.8547
18678.222656 62.038 155.7051
18678.588867 62.011 155.7513
18678.955078 62.006 156.0081
18679.321289 62.049 156.3277
18679.687500 62.141 156.4429
18680.053711 62.248 156.1366
18680.419922 62.320 155.4233
18680.786133 62.318 154.5624
18681.152344 62.245 153.9257
18681.518555 62.144 153.7844
18681.884766 62.075 154.0919
18682.250977 62.071 154.5043
18682.617188 62.108 154.6613
18682.983398 62.130 154.4929
18683.349609 62.100 154.2687
18683.715820 62.035 154.3382
18684.082031 61.993 154.8019
18684.448242 62.022 155.3503
18684.814453 62.109 155.5022
18685.180664 62.182 155.0541
18685.546875 62.171 154.2574
18685.913086 62.060 153.6552
18686.279297 61.907 153.6890
18686.645508 61.800 154.3514
18687.011719 61.792 155.1718
18687.377930 61.857 155.6171
18687.744141 61.920 155.5750
18688.110352 61.935 155.3726
18688.476562 61.923 155.4008
18688.842773 61.946 155.7160
18689.208984 62.042 155.9401
18689.575195 62.177 155.6282
18689.941406 62.269 154.7109
18690.307617 62.253 153.6120
18690.673828 62.139 152.9630
18691.040039 62.009 153.1475
18691.406250 61.969 153.9691
18691.772461 62.059 154.7089
18692.138672 62.213 154.7391
18692.504883 62.321 154.0353
18692.871094 62.314 153.0964
18693.237305 62.205 152.5689
18693.603516 62.076 152.7970
18693.969727 62.016 153.5759
18694.335938 62.053 154.3265
18694.702148 62.136 154.5881
18695.068359 62.185 154.3928
18695.434570 62.163 154.1478
18695.800781 62.102 154.2671
18696.166992 62.070 154.8265
18696.533203 62.122 155.4594
18696.899414 62.243 155.6542
18697.265625 62.363 155.1541
18697.631836 62.408 154.1288
18697.998047 62.342 153.0402
18698.364258 62.184 152.3634
18698.730469 61.996 152.3868
18699.096680 61.850 153.0756
18699.462891 61.797 154.0897
18699.829102 61.840 155.0146
18700.195312 61.947 155.5599
18700.561523 62.075 155.6216
18700.927734 62.188 155.2496
18701.293945 62.260 154.5711
18701.660156 62.276 153.7558
18702.026367 62.237 153.0110
18702.392578 62.157 152.5216
18702.758789 62.068 152.3691
18703.125000 62.000 152.4907
18703.491211 61.969 152.7021
18703.857422 61.966 152.8192
18704.223633 61.966 152.7861
18704.589844 61.948 152.6943
18704.956055 61.913 152.7010
18705.322266 61.883 152.8961
18705.688477 61.882 153.2236
18706.054688 61.920 153.5081
18706.420898 61.984 153.5695
18706.787109 62.043 153.3535
18707.153320 62.070 152.9620
18707.519531 62.056 152.5912
18707.885742 62.015 152.4312
18708.251953 61.977 152.5474
18708.618164 61.973 152.8327
18708.984375 62.009 153.0659
18709.350586 62.065 153.0537
18709.716797 62.104 152.7776
18710.083008 62.100 152.4057
18710.449219 62.055 152.1809
18710.815430 62.002 152.2499
18711.181641 61.979 152.5247
18711.547852 61.998 152.7369
18711.914062 62.033 152.6560
18712.280273 62.037 152.2971
18712.646484 61.985 151.9313
18713.012695 61.895 151.8754
18713.378906 61.821 152.2344
18713.745117 61.813 152.7654
18714.111328 61.867 153.0546
18714.477539 61.931 152.8892
18714.843750 61.950 152.4272
18715.209961 61.912 152.0615
18715.576172 61.861 152.0793
18715.942383 61.859 152.3903
18716.308594 61.929 152.5773
18716.674805 62.026 152.2739
18717.041016 62.074 151.5337
18717.407227 62.033 150.8033
18717.773438 61.932 150.6099
18718.139648 61.861 151.1467
18718.505859 61.903 152.0119
18718.872070 62.060 152.4864
18719.238281 62.244 152.1212
18719.604492 62.348 151.0657
18719.970703 62.318 149.9156
18720.336914 62.181 149.3122
18720.703125 62.024 149.6045
18721.069336 61.946 150.6080
18721.435547 61.995 151.6967
18721.801758 62.129 152.2881
18722.167969 62.270 152.1970
18722.534180 62.352 151.6318
18722.900391 62.352 150.9744
18723.266602 62.288 150.5474
18723.632812 62.200 150.5103
18723.999023 62.130 150.8306
18724.365234 62.108 151.3148
18724.731445 62.135 151.7137
18725.097656 62.192 151.8287
18725.463867 62.243 151.5972
18725.830078 62.258 151.1260
18726.196289 62.222 150.6274
18726.562500 62.148 150.3193
18726.928711 62.066 150.3115
18727.294922 62.013 150.5290
18727.661133 62.000 150.7648
18728.027344 62.014 150.8241
18728.393555 62.024 150.6564
18728.759766 62.006 150.3834
18729.125977 61.959 150.1999
18729.492188 61.904 150.2476
18729.858398 61.873 150.5182
18730.224609 61.886 150.8464
18730.590820 61.941 151.0156
18730.957031 62.013 150.8791
18731.323242 62.070 150.4357
18731.689453 62.085 149.8226
18732.055664 62.052 149.2411
18732.421875 61.981 148.8868
18732.788086 61.900 148.8832
18733.154297 61.844 149.2130
18733.520508 61.840 149.7132
18733.886719 61.891 150.1385
18734.252930 61.977 150.2705
18734.619141 62.057 150.0437
18734.985352 62.097 149.5740
18735.351562 62.080 149.0981
18735.717773 62.017 148.8719
18736.083984 61.944 149.0311
18736.450195 61.900 149.5137
18736.816406 61.907 150.0983
18737.182617 61.956 150.5375
18737.548828 62.018 150.7164
18737.915039 62.066 150.6852
18738.281250 62.092 150.5641
18738.647461 62.102 150.4384
18739.013672 62.103 150.3123
18739.379883 62.098 150.1511
18739.746094 62.080 149.9561
18740.112305 62.048 149.7861
18740.478516 62.011 149.6978
18740.844727 61.984 149.6664
18741.210938 61.972 149.5864
18741.577148 61.963 149.3647
18741.943359 61.937 149.0301
18742.309570 61.885 148.7318
18742.675781 61.820 148.6240
18743.041992 61.775 148.7220
18743.408203 61.767 148.8605
18743.774414 61.786 148.8449
18744.140625 61.799 148.6411
18744.506836 61.785 148.4245
18744.873047 61.759 148.4185
18745.239258 61.760 148.6539
18745.605469 61.817 148.8801
18745.971680 61.912 148.7460
18746.337891 61.982 148.1375
18746.704102 61.971 147.3127
18747.070312 61.867 146.7640
18747.436523 61.723 146.9190
18747.802734 61.631 147.7955
18748.168945 61.656 148.9308
18748.535156 61.786 149.7026
18748.901367 61.950 149.7750
18749.267578 62.072 149.2618
18749.633789 62.120 148.5021
18750.000000 62.101 147.7977
18750.366211 62.041 147.3027
18750.732422 61.961 147.0462
18751.098633 61.874 147.0350
18751.464844 61.796 147.2976
18751.831055 61.754 147.7948
18752.197266 61.770 148.3301
18752.563477 61.836 148.6244
18752.929688 61.913 148.5105
18753.295898 61.953 148.0835
18753.662109 61.937 147.6509
18754.028320 61.888 147.5012
18754.394531 61.856 147.6912
18754.760742 61.877 147.9821
18755.126953 61.940 148.0403
18755.493164 61.999 147.7357
18755.859375 62.009 147.2341
18756.225586 61.964 146.8670
18756.591797 61.901 146.8705
18756.958008 61.869 147.2009
18757.324219 61.894 147.5677
18757.690430 61.958 147.6597
18758.056641 62.013 147.3874
18758.422852 62.024 146.9133
18758.789062 61.982 146.5052
18759.155273 61.912 146.3681
18759.521484 61.850 146.5256
18759.887695 61.820 146.8402
18760.253906 61.824 147.1316
18760.620117 61.846 147.2872
18760.986328 61.869 147.3071
18761.352539 61.884 147.2589
18761.718750 61.891 147.2083
18762.084961 61.896 147.1840
18762.451172 61.904 147.1783
18762.817383 61.915 147.1752
18763.183594 61.930 147.1702
18763.549805 61.950 147.1652
18763.916016 61.976 147.1472
18764.282227 62.009 147.0774
18764.648438 62.042 146.9117
18765.014648 62.064 146.6493
18765.380859 62.063 146.3628
18765.747070 62.041 146.1676
18766.113281 62.013 146.1460
18766.479492 62.004 146.2627
18766.845703 62.023 146.3545
18767.211914 62.058 146.2471
18767.578125 62.075 145.8965
18767.944336 62.047 145.4567
18768.310547 61.974 145.1915
18768.676758 61.889 145.2830
18769.042969 61.839 145.6793
18769.409180 61.850 146.0845
18769.775391 61.899 146.1788
18770.141602 61.935 145.8787
18770.507812 61.916 145.3896
18770.874023 61.838 145.0724
18771.240234 61.740 145.1915
18771.606445 61.681 145.7227
18771.972656 61.697 146.3596
18772.338867 61.776 146.7203
18772.705078 61.869 146.6238
18773.071289 61.930 146.1639
18773.437500 61.935 145.5878
18773.803711 61.892 145.1477
18774.169922 61.828 144.9821
18774.536133 61.771 145.0830
18774.902344 61.740 145.3428
18775.268555 61.739 145.6120
18775.634766 61.758 145.7684
18776.000977 61.778 145.7703
18776.367188 61.781 145.6717
18776.733398 61.761 145.6000
18777.099609 61.730 145.6730
18777.465820 61.711 145.8997
18777.832031 61.722 146.1467
18778.198242 61.755 146.2221
18778.564453 61.780 146.0514
18778.930664 61.768 145.7692
18779.296875 61.716 145.6406
18779.663086 61.662 145.8576
18780.029297 61.658 146.3271
18780.395508 61.723 146.6866
18780.761719 61.826 146.5757
18781.127930 61.898 145.9474
18781.494141 61.889 145.1335
18781.860352 61.804 144.6108
18782.226562 61.703 144.6857
18782.592773 61.666 145.2339
18782.958984 61.725 145.7448
18783.325195 61.837 145.7554
18783.691406 61.924 145.2098
18784.057617 61.931 144.4639
18784.423828 61.869 143.9858
18784.790039 61.795 144.0041
18785.156250 61.769 144.3574
18785.522461 61.804 144.6359
18785.888672 61.859 144.5593
18786.254883 61.879 144.1971
18786.621094 61.843 143.8553
18786.987305 61.778 143.8055
18787.353516 61.728 144.0555
18787.719727 61.720 144.3663
18788.085938 61.736 144.4906
18788.452148 61.738 144.3969
18788.818359 61.704 144.2804
18789.184570 61.649 144.3667
18789.550781 61.609 144.7156
18789.916992 61.615 145.1647
18790.283203 61.667 145.4684
18790.649414 61.741 145.4877
18791.015625 61.813 145.2262
18791.381836 61.870 144.7505
18791.748047 61.905 144.1083
18792.114258 61.907 143.3329
18792.480469 61.859 142.5337
18792.846680 61.757 141.9509
18793.212891 61.627 141.8550
18793.579102 61.525 142.3467
18793.945312 61.511 143.2028
18794.311523 61.603 143.9308
18794.677734 61.756 144.1107
18795.043945 61.895 143.6802
18795.410156 61.969 142.9003
18795.776367 61.965 142.1605
18796.142578 61.914 141.7435
18796.508789 61.856 141.6981
18796.875000 61.820 141.8959
18797.241211 61.807 142.1775
18797.607422 61.807 142.4781
18797.973633 61.815 142.8224
18798.339844 61.839 143.2166
18798.706055 61.889 143.5706
18799.072266 61.956 143.7440
18799.438477 62.019 143.6623
18799.804688 62.051 143.3834
18800.170898 62.039 143.0798
18800.537109 61.993 142.9368
18800.903320 61.939 143.0444
18801.269531 61.907 143.3515
18801.635742 61.913 143.6870
18802.001953 61.951 143.8548
18802.368164 62.000 143.7366
18802.734375 62.031 143.3282
18803.100586 62.023 142.7413
18803.466797 61.966 142.1589
18803.833008 61.871 141.7607
18804.199219 61.762 141.6630
18804.565430 61.671 141.8620
18804.931641 61.622 142.2174
18805.297852 61.617 142.5314
18805.664062 61.642 142.6512
18806.030273 61.670 142.5402
18806.396484 61.680 142.2823
18806.762695 61.668 142.0131
18807.128906 61.640 141.8442
18807.495117 61.613 141.8188
18807.861328 61.600 141.8998
18808.227539 61.606 142.0101
18808.593750 61.628 142.0813
18808.959961 61.657 142.0833
18809.326172 61.686 142.0234
18809.692383 61.710 141.9202
18810.058594 61.729 141.7813
18810.424805 61.737 141.6101
18810.791016 61.729 141.4324
18811.157227 61.698 141.3170
18811.523438 61.651 141.3646
18811.889648 61.606 141.6417
18812.255859 61.588 142.0950
18812.622070 61.612 142.5391
18812.988281 61.666 142.7466
18813.354492 61.713 142.6080
18813.720703 61.714 142.2435
18814.086914 61.655 141.9462
18814.453125 61.560 142.0161
18814.819336 61.488 142.5421
18815.185547 61.490 143.2720
18815.551758 61.572 143.7659
18815.917969 61.689 143.7087
18816.284180 61.775 143.1284
18816.650391 61.795 142.3457
18817.016602 61.760 141.7117
18817.382812 61.716 141.3728
18817.749023 61.704 141.1796
18818.115234 61.723 140.8352
18818.481445 61.731 140.1931
18818.847656 61.680 139.4222
18819.213867 61.561 138.9334
18819.580078 61.419 139.0891
18819.946289 61.336 139.9041
18820.312500 61.372 140.9529
18820.678711 61.517 141.6167
18821.044922 61.697 141.5470
18821.411133 61.829 140.8406
18821.777344 61.871 139.8695
18822.143555 61.824 139.0529
18822.509766 61.726 138.6552
18822.875977 61.621 138.7109
18823.242188 61.542 139.0905
18823.608398 61.500 139.6118
18823.974609 61.488 140.1414
18824.340820 61.499 140.6224
18824.707031 61.529 141.0278
18825.073242 61.576 141.3153
18825.439453 61.634 141.4274
18825.805664 61.692 141.3199
18826.171875 61.732 140.9977
18826.538086 61.737 140.5585
18826.904297 61.702 140.1865
18827.270508 61.646 140.0698
18827.636719 61.609 140.2737
18828.002930 61.631 140.6221
18828.369141 61.719 140.7502
18828.735352 61.829 140.3664
18829.101562 61.896 139.4833
18829.467773 61.870 138.4668
18829.833984 61.761 137.8311
18830.200195 61.635 137.9048
18830.566406 61.578 138.5692
18830.932617 61.632 139.2675
18831.298828 61.751 139.4589
18831.665039 61.851 139.0670
18832.031250 61.875 138.4624
18832.397461 61.833 138.1316
18832.763672 61.789 138.2731
18833.129883 61.801 138.6363
18833.496094 61.864 138.7767
18833.862305 61.917 138.5010
18834.228516 61.903 138.0679
18834.594727 61.823 137.9496
18834.960938 61.744 138.4236
18835.327148 61.744 139.2681
18835.693359 61.837 139.9017
18836.059570 61.962 139.9245
18836.425781 62.035 139.4378
18836.791992 62.022 138.9140
18837.158203 61.960 138.7859
18837.524414 61.922 139.0896
18837.890625 61.949 139.4492
18838.256836 62.014 139.4373
18838.623047 62.047 138.9982
18838.989258 62.004 138.4761
18839.355469 61.901 138.3152
18839.721680 61.808 138.6925
18840.087891 61.787 139.3304
18840.454102 61.839 139.7379
18840.820312 61.908 139.6306
18841.186523 61.931 139.1280
18841.552734 61.888 138.5928
18841.918945 61.806 138.3119
18842.285156 61.728 138.3156
18842.651367 61.679 138.4186
18843.017578 61.651 138.4414
18843.383789 61.621 138.3811
18843.750000 61.585 138.3560
18844.116211 61.561 138.4210
18844.482422 61.568 138.4604
18844.848633 61.593 138.2925
18845.214844 61.601 137.8795
18845.581055 61.562 137.4305
18845.947266 61.485 137.2714
18846.313477 61.418 137.5763
18846.679688 61.420 138.1772
18847.045898 61.503 138.6313
18847.412109 61.620 138.5878
18847.778320 61.699 138.0759
18848.144531 61.699 137.4622
18848.510742 61.634 137.2009
18848.876953 61.566 137.5079
18849.243164 61.563 138.1873
18849.609375 61.644 138.7612
18849.975586 61.766 138.8302
18850.341797 61.858 138.3657
18850.708008 61.874 137.6600
18851.074219 61.816 137.0954
18851.440430 61.725 136.9213
18851.806641 61.654 137.1036
18852.172852 61.631 137.3762
18852.539062 61.647 137.4429
18852.905273 61.663 137.1762
18853.271484 61.643 136.6845
18853.637695 61.573 136.2166
18854.003906 61.470 136.0264
18854.370117 61.375 136.2395
18854.736328 61.336 136.7527
18855.102539 61.376 137.2713
18855.468750 61.481 137.4597
18855.834961 61.604 137.1339
18856.201172 61.692 136.3740
18856.567383 61.713 135.4580
18856.933594 61.668 134.7253
18857.299805 61.593 134.4264
18857.666016 61.536 134.5783
18858.032227 61.531 134.9712
18858.398438 61.579 135.3222
18858.764648 61.651 135.4567
18859.130859 61.716 135.3892
18859.497070 61.758 135.2391
18859.863281 61.779 135.1061
18860.229492 61.788 135.0143
18860.595703 61.784 134.9492
18860.961914 61.764 134.9326
18861.328125 61.729 135.0403
18861.694336 61.698 135.3233
18862.060547 61.692 135.7088
18862.426758 61.720 136.0057
18862.792969 61.762 136.0330
18863.159180 61.782 135.7773
18863.525391 61.757 135.4292
18863.891602 61.693 135.2441
18864.257812 61.626 135.3506
18864.624023 61.598 135.6309
18864.990234 61.614 135.8051
18865.356445 61.644 135.6819
18865.722656 61.647 135.3186
18866.088867 61.606 134.9743
18866.455078 61.544 134.8898
18866.821289 61.500 135.0829
18867.187500 61.500 135.3392
18867.553711 61.526 135.4155
18867.919922 61.538 135.2906
18868.286133 61.512 135.1940
18868.652344 61.467 135.4044
18869.018555 61.454 135.9716
18869.384766 61.514 136.5941
18869.750977 61.633 136.8423
18870.117188 61.748 136.5044
18870.483398 61.792 135.7625
18870.849609 61.740 135.0679
18871.215820 61.625 134.8428
18871.582031 61.517 135.2299
18871.948242 61.482 135.9724
18872.314453 61.532 136.5886
18872.680664 61.623 136.7380
18873.046875 61.697 136.3984
18873.413086 61.715 135.8057
18873.779297 61.673 135.2699
18874.145508 61.598 135.0065
18874.511719 61.528 135.0757
18874.877930 61.496 135.3762
18875.244141 61.518 135.6908
18875.610352 61.586 135.7889
18875.976562 61.669 135.5238
18876.342773 61.727 134.9192
18876.708984 61.730 134.1827
18877.075195 61.678 133.6080
18877.441406 61.602 133.4330
18877.807617 61.551 133.6821
18878.173828 61.565 134.1047
18878.540039 61.639 134.3411
18878.906250 61.731 134.1675
18879.272461 61.789 133.6317
18879.638672 61.783 132.9919
18880.004883 61.718 132.5305
18880.371094 61.622 132.4192
18880.737305 61.529 132.6661
18881.103516 61.459 133.1586
18881.469727 61.421 133.7725
18881.835938 61.412 134.4203
18882.202148 61.434 135.0207
18882.568359 61.481 135.4783
18882.934570 61.543 135.7070
18883.300781 61.599 135.6749
18883.666992 61.632 135.4358
18884.033203 61.632 135.1089
18884.399414 61.604 134.8113
18884.765625 61.558 134.6169
18885.131836 61.510 134.5500
18885.498047 61.471 134.5936
18885.864258 61.453 134.6979
18886.230469 61.462 134.7789
18886.596680 61.495 134.7280
18886.962891 61.538 134.4681
18887.329102 61.568 134.0100
18887.695312 61.570 133.4637
18888.061523 61.543 132.9942
18888.427734 61.504 132.7181
18888.793945 61.477 132.6272
18889.160156 61.473 132.6078
18889.526367 61.486 132.5332
18889.892578 61.497 132.3685
18890.258789 61.489 132.1932
18890.625000 61.461 132.1409
18890.991211 61.430 132.3074
18891.357422 61.416 132.6831
18891.723633 61.436 133.1628
18892.089844 61.493 133.5971
18892.456055 61.577 133.8466
18892.822266 61.666 133.8353
18893.188477 61.738 133.5707
18893.554688 61.775 133.1421
18893.920898 61.769 132.7072
18894.287109 61.733 132.4246
18894.653320 61.692 132.3579
18895.019531 61.674 132.4194
18895.385742 61.687 132.4011
18895.751953 61.710 132.1205
18896.118164 61.707 131.5670
18896.484375 61.649 130.9310
18896.850586 61.537 130.5137
18897.216797 61.409 130.5344
18897.583008 61.316 130.9696
18897.949219 61.293 131.5500
